user_id,merchant_id,transaction_amount,merchant_category,payment_method,hour_of_day,day_of_week,is_weekend,device_type,transaction_gap_minutes,is_recurring,upi_app,merchant_popularity,network_latency,failed_transaction_attempts,user_profile,income_level,behavior_personality
U079,M105,2011.98,shopping,card,9,5,1,ios,60.11526002672121,0,Paytm,0.7701871511048247,417.03337119021535,0,student,low,digital_addict
U079,M102,3321.11,groceries,UPI,0,2,0,ios,40.40714299482495,0,PhonePe,0.43725450068309213,383.1975087734023,1,student,low,digital_addict
U079,M108,979.02,recharge,card,23,4,0,ios,33.233375959549626,0,PhonePe,0.876710682659755,578.5926282191663,0,student,low,digital_addict
U079,M106,253.16,entertainment,card,3,5,1,ios,50.346499394896384,0,GPay,0.21975224379258884,242.89639663463836,1,student,low,digital_addict
U079,M110,952.17,health,UPI,23,0,0,ios,199.63609009359863,0,PhonePe,0.8189763180165999,135.1956277397202,1,student,low,digital_addict
U079,M101,4382.3,food,card,7,4,0,ios,56.8488005515037,0,Paytm,0.5346050545557092,285.13192212650654,0,student,low,digital_addict
U079,M105,206.84,shopping,card,16,1,0,android,17.994749443779714,0,Paytm,0.09351306643176582,339.0305684064621,0,student,low,digital_addict
U079,M101,3334.92,food,card,0,0,0,android,50.315457010966504,0,PhonePe,0.8377192431353768,543.6286991583096,0,student,low,digital_addict
U079,M106,604.04,entertainment,card,11,4,0,ios,11.61631707243384,0,PhonePe,0.2829918376652497,284.8209724098574,0,student,low,digital_addict
U079,M107,2804.71,fuel,wallet,11,2,0,android,46.60362913683173,0,Paytm,0.31855213750310285,548.0160163238764,0,student,low,digital_addict
U079,M101,1171.88,food,card,10,2,0,android,10.141688774429738,0,Paytm,0.7338218870696326,-43.647215756163746,0,student,low,digital_addict
U079,M106,1177.52,entertainment,UPI,19,4,0,android,29.008148784349427,0,Paytm,0.37486159965176824,178.80072463276912,0,student,low,digital_addict
U079,M107,1399.4,fuel,wallet,7,4,0,android,29.212429158909117,0,Paytm,0.7400075127727784,201.00319024904803,0,student,low,digital_addict
U079,M105,528.59,shopping,wallet,8,0,0,ios,3.23001239500787,0,GPay,0.05984718972688852,122.84924873535823,1,student,low,digital_addict
U079,M105,21109.41,shopping,wallet,3,1,0,ios,59.28075928730878,0,Paytm,0.2372322298435804,251.5106610918765,0,student,low,digital_addict
U079,M102,289.33,groceries,UPI,23,0,0,android,11.654312934635715,0,GPay,0.6827624119759711,382.234157962652,0,student,low,digital_addict
U079,M108,4543.22,recharge,UPI,13,0,0,ios,3.3893186171558676,0,PhonePe,0.3724516435038677,121.88907677194771,0,student,low,digital_addict
U079,M106,1118.78,entertainment,card,23,0,0,android,120.29259512744703,0,Paytm,0.39196946234991703,150.19111068844813,0,student,low,digital_addict
U079,M102,2820.45,groceries,wallet,18,3,0,android,67.16160128494833,0,PhonePe,0.3104782331172782,428.25024520653335,0,student,low,digital_addict
U079,M102,3971.02,groceries,UPI,10,1,0,ios,66.0285648676488,0,PhonePe,0.4471534241935079,380.79398747448437,0,student,low,digital_addict
U079,M110,802.34,health,wallet,1,2,0,ios,65.11069168477029,0,GPay,0.6465879505288259,307.2288265889744,0,student,low,digital_addict
U080,M110,839.17,health,UPI,1,2,0,android,3.721144020240885,0,Paytm,0.8527233778347565,311.20369263484247,0,student,low,impulsive
U080,M105,1560.17,shopping,UPI,20,2,0,android,6.633630341418903,0,Paytm,0.8209471574549682,883.498109913819,0,student,low,impulsive
U080,M102,2843.1,groceries,wallet,18,1,0,ios,45.048635035672234,0,Paytm,0.4444356097745388,449.6916545158946,1,student,low,impulsive
U080,M106,1026.58,,,21,4,0,ios,4.849814700456164,0,Paytm,0.5279715098083659,327.7160352429384,0,student,low,impulsive
U080,M105,2370.22,shopping,card,2,6,1,android,75.04539855299599,0,GPay,0.4915122572262516,133.79200097558365,0,student,low,impulsive
U080,M108,4903.57,recharge,card,9,2,0,ios,54.874355701723786,0,PhonePe,0.32111613429918295,509.30416076749435,0,student,low,impulsive
U080,M106,398.59,entertainment,UPI,23,6,1,ios,32.95545741648319,0,GPay,0.8275022408016585,-62.86937071136339,0,student,low,impulsive
U080,M107,3675.22,fuel,card,23,1,0,ios,28.49289925544077,0,Paytm,0.42507074548840995,193.88398796661784,2,student,low,impulsive
U080,M108,3292.33,recharge,card,13,2,0,ios,51.988975287076414,0,Paytm,0.4967621494781037,430.29810876549425,0,student,low,impulsive
U080,M104,1975.86,bills,card,17,5,1,ios,53.23617943748293,0,GPay,0.6416444970912203,344.5724873838118,1,student,low,impulsive
U080,M105,435.95,shopping,UPI,10,1,0,ios,11.6752736253274,0,GPay,0.3946506269986648,130.48416689149764,0,student,low,impulsive
U080,M108,1129.12,recharge,card,23,3,0,ios,0.8113049676135844,0,Paytm,0.8622473692248397,276.3657066669334,1,student,low,impulsive
U080,M109,3135.27,rent,UPI,1,2,0,ios,28.46431796503335,0,PhonePe,0.648796164736406,371.1875729540917,0,student,low,impulsive
U080,M101,4467.29,food,card,15,6,1,android,43.09334370472428,0,GPay,0.2978644872250884,398.5356634026499,0,student,low,impulsive
U080,M101,840.08,food,UPI,9,2,0,android,11.643779025411943,0,Paytm,0.9068106049812829,358.34378040604344,0,student,low,impulsive
U080,M106,1730.9,entertainment,wallet,0,0,0,ios,53.412415736725855,0,PhonePe,0.9145736799875936,250.33615333141233,0,student,low,impulsive
U080,M109,3349.84,rent,UPI,14,6,1,ios,0.5306586658372852,1,Paytm,0.15077150681110096,453.20965257605974,0,student,low,impulsive
U080,M109,2485.43,rent,UPI,19,1,0,android,27.851782782473872,1,Paytm,0.6947575167143729,337.828298743865,0,student,low,impulsive
U080,M108,663.47,recharge,card,14,0,0,ios,68.71673997533222,0,Paytm,0.6144589259733629,236.73463683511403,0,student,low,impulsive
U080,M108,1898.91,recharge,wallet,0,5,1,ios,9.510449919218399,0,PhonePe,0.9900981192160516,348.7615114777904,1,student,low,impulsive
U080,M101,3558.69,food,card,16,4,0,ios,35.41720624866638,0,Paytm,0.2262057658036466,384.6412815973549,1,student,low,impulsive
U080,M101,3493.17,food,card,0,5,1,ios,2.147858417718107,0,GPay,0.49944871932564283,259.8125727970893,0,student,low,impulsive
U080,M102,3245.68,groceries,wallet,22,3,0,ios,6.850595786042114,0,GPay,0.1043003229873346,89.9632156873235,0,student,low,impulsive
U080,M106,3338.09,entertainment,UPI,22,4,0,android,18.003060961560777,0,PhonePe,0.8949663786438646,365.858799130556,0,student,low,impulsive
U080,M102,3153.02,groceries,card,22,5,1,android,23.38568115691175,0,GPay,0.9879941114063268,223.51282472425913,0,student,low,impulsive
U080,M105,3306.47,shopping,wallet,13,0,0,ios,66.3060381697889,0,Paytm,0.6691830270396567,542.184714113539,1,student,low,impulsive
U080,M105,1092.38,shopping,wallet,8,4,0,ios,22.911533763363618,0,GPay,0.979890322471206,238.82895411791947,0,student,low,impulsive
U080,M102,3245.92,groceries,wallet,12,0,0,ios,4.9237812727397445,0,GPay,0.5212662385624438,280.9816122501088,1,student,low,impulsive
U080,M106,3152.36,entertainment,card,10,6,1,android,7.59161145316658,0,GPay,0.601122392025036,179.87386257558165,0,student,low,impulsive
U080,M101,4949.05,food,wallet,0,2,0,android,40.7359256225327,0,PhonePe,0.027792789967078013,34.44322150792118,0,student,low,impulsive
U080,M104,1835.7,bills,card,10,0,0,android,70.94376956683612,0,Paytm,0.29886215852664344,59.08186786978129,0,student,low,impulsive
U080,M103,1085.05,travel,wallet,22,5,1,ios,31.9471481483003,0,PhonePe,0.028164994016766087,293.37963357477634,0,student,low,impulsive
U080,M109,663.94,rent,card,14,5,1,android,38.06494120243727,1,PhonePe,0.9523951740639516,521.1469408937588,1,student,low,impulsive
U080,M107,1050.87,fuel,card,14,0,0,ios,49.91585441917267,0,PhonePe,0.31381619459896815,421.5501942686169,1,student,low,impulsive
U080,M102,1570.15,groceries,card,2,5,1,android,8.547701954618624,0,Paytm,0.5439696357977055,487.84132162959224,0,student,low,impulsive
U080,M105,3742.2,shopping,wallet,16,1,0,ios,7.69387490575798,0,Paytm,0.3854459509165964,353.47354376752725,1,student,low,impulsive
U080,M110,3749.2,,UPI,2,3,0,ios,10.456985296607236,0,Paytm,0.6541455922412722,147.71738413306855,0,student,low,impulsive
U080,M105,2202.96,shopping,,21,4,0,android,104.27712358488662,0,Paytm,0.36559284287557825,216.55814026943847,0,student,low,impulsive
U080,M110,14626.1,health,wallet,22,1,0,ios,24.08241781620685,0,Paytm,0.9165372806020251,199.9411913991457,1,student,low,impulsive
U080,M105,57649.12,shopping,card,1,0,0,android,74.66180822730159,0,GPay,0.32479506541193337,410.16951979876296,0,student,low,impulsive
U080,M107,3854.75,fuel,UPI,9,4,0,ios,40.4811847523673,0,Paytm,0.3893611644977847,494.7290867544916,0,student,low,impulsive
U080,M101,5171.47,,wallet,21,0,0,ios,0.7256099807656766,0,Paytm,0.7137904504916113,542.960862357647,0,student,low,impulsive
U080,M105,133.81,shopping,card,2,5,1,ios,5.517025652274793,0,GPay,0.7284766841211328,276.6940517673002,0,student,low,impulsive
U080,M103,1974.67,travel,wallet,2,6,1,ios,29.43252223960801,0,PhonePe,0.824854774413739,53.39315457677253,0,student,low,impulsive
U080,M109,2792.56,rent,UPI,17,6,1,android,25.771541660158842,0,GPay,0.22626231926773177,307.32466872126145,0,student,low,impulsive
U080,M101,2787.4,food,card,2,6,1,ios,18.87732959748785,0,Paytm,0.5248483545437927,299.10684336377324,0,student,low,impulsive
U080,M106,4091.84,entertainment,wallet,12,6,1,ios,5.8857620978845935,0,PhonePe,0.6532462153559259,395.78769990878254,0,student,low,impulsive
U081,M109,85585.78,rent,card,1,5,1,ios,99.65898180456823,1,GPay,0.20856902832892832,329.4325667004271,1,working,medium_high,digital_addict
U081,M110,1730.59,,card,1,3,0,android,16.08316374542316,0,PhonePe,0.5758134318481806,152.83818264106273,7,working,medium_high,digital_addict
U081,M110,5033.78,,wallet,14,3,0,ios,83.55993891980538,0,GPay,0.4364933269432477,176.20941822056972,0,working,medium_high,digital_addict
U081,M101,3916.6,food,card,16,3,0,ios,136.24638381703014,0,GPay,0.5649902980821316,74.02947605516349,1,working,medium_high,digital_addict
U081,M101,8000.3,food,UPI,16,2,0,android,36.52950816083296,0,PhonePe,0.2831832717810161,416.4978364788661,0,working,medium_high,digital_addict
U081,M105,5891.24,shopping,wallet,11,3,0,ios,19.371649781974625,0,GPay,0.3420890412006775,1605.2721800406323,0,working,medium_high,digital_addict
U081,M103,18718.08,travel,wallet,23,5,1,ios,52.711869432624646,0,GPay,0.05017417206592911,261.84006457332526,0,working,medium_high,digital_addict
U081,M104,7578.37,bills,card,10,1,0,ios,86.43380930239617,0,PhonePe,0.12927062791987876,325.0526967175441,0,working,medium_high,digital_addict
U081,M105,14235.12,shopping,wallet,0,4,0,android,14.31900303933649,0,Paytm,0.7284212980337775,238.84418456546655,0,working,medium_high,digital_addict
U081,M105,2125.85,shopping,wallet,0,4,0,ios,14.512479539620234,0,PhonePe,0.13779337463847252,512.4810526489715,0,working,medium_high,digital_addict
U081,M104,5252.98,bills,card,3,4,0,ios,115.10719346549129,1,GPay,0.9550134829825855,144.44779548249596,1,working,medium_high,digital_addict
U081,M102,5068.83,groceries,wallet,3,0,0,ios,17.447607698409808,0,PhonePe,0.18768063432097748,295.6425071228005,2,working,medium_high,digital_addict
U081,M103,2888.4,travel,UPI,6,1,0,ios,34.76701241791865,0,GPay,0.5138497435202164,497.8169527720184,0,working,medium_high,digital_addict
U081,M105,1625.59,shopping,wallet,3,5,1,android,5.543944631008858,0,PhonePe,0.5192466776348864,353.82665738907014,0,working,medium_high,digital_addict
U081,M109,5622.96,rent,wallet,23,2,0,ios,122.96598677387432,0,PhonePe,0.010928398967748554,-63.56209774169662,1,working,medium_high,digital_addict
U081,M102,9698.15,,card,10,5,1,ios,7.095025976102923,0,Paytm,0.3103427140572238,302.08081082639643,0,working,medium_high,digital_addict
U081,M101,6426.2,food,UPI,9,3,0,ios,12.634146077302681,0,Paytm,0.06199993833810802,91.56696313244095,0,working,medium_high,digital_addict
U081,M104,4583.93,bills,wallet,3,1,0,ios,38.22325562795902,1,GPay,0.6306998066776935,225.8209373321581,0,working,medium_high,digital_addict
U081,M105,6425.91,shopping,UPI,1,4,0,,45.236955464532464,0,GPay,0.0939737444083828,202.2472614262755,1,working,medium_high,digital_addict
U081,M102,11738.0,groceries,UPI,2,0,0,ios,4.308290402706409,0,Paytm,0.3747217101923378,390.5839518542416,0,working,medium_high,digital_addict
U081,M103,3314.29,travel,UPI,2,0,0,android,214.67307256745266,0,Paytm,0.21479003873925429,280.0373358118969,0,working,medium_high,digital_addict
U081,M107,6338.49,fuel,card,17,4,0,android,6.554186860695551,0,PhonePe,0.3267286905875062,394.04724971952504,0,working,medium_high,digital_addict
U081,M108,5725.77,recharge,card,1,0,0,android,24.110730790906853,0,Paytm,0.2862701847395881,371.51588295039056,0,working,medium_high,digital_addict
U081,M104,9819.43,bills,wallet,22,3,0,android,4.584025604647881,0,GPay,0.6201371599606872,147.73311955780432,0,working,medium_high,digital_addict
U081,M107,6109.32,fuel,wallet,21,1,0,ios,14.336388754080359,0,PhonePe,0.091554227264382,-31.60492910858335,1,working,medium_high,digital_addict
U081,M109,1517.9,rent,wallet,23,3,0,android,65.0571455027546,0,Paytm,0.27714284157957325,437.08346122889293,0,working,medium_high,digital_addict
U081,M101,3922.93,food,card,23,5,1,ios,13.961099747067152,0,PhonePe,0.3376557131909236,249.30181120711774,0,working,medium_high,digital_addict
U081,M107,9117.47,fuel,wallet,2,6,1,ios,91.72178973508963,0,GPay,0.8907040273859212,242.89538615750646,0,working,medium_high,digital_addict
U081,M103,10307.33,travel,card,1,4,0,ios,1.4365622299931184,0,PhonePe,0.37870790874791405,555.1518615805087,1,working,medium_high,digital_addict
U082,M104,3019.81,bills,card,23,4,0,ios,57.21814769513871,1,Paytm,0.7369084948458416,288.9434228804812,0,family,medium,balanced
U082,M106,10211.15,entertainment,wallet,3,2,0,ios,48.408056127829894,0,GPay,0.8355101545820595,243.44087742269335,1,family,medium,balanced
U082,M102,4047.97,groceries,card,12,5,1,android,33.852314450143595,0,GPay,0.6947891023676676,177.48887008156322,0,family,medium,balanced
U082,M106,4628.76,entertainment,card,1,6,1,android,34.47887541025038,0,PhonePe,0.3986944914496938,398.8240867189803,0,family,medium,balanced
U082,M110,9205.0,health,card,22,2,0,ios,49.97743212676431,0,PhonePe,0.20353471792042743,232.48147900591624,0,family,medium,balanced
U082,M103,2235.18,travel,wallet,13,4,0,ios,10.574825947906373,0,PhonePe,0.637837132010094,379.24851847815955,1,family,medium,balanced
U082,M102,285.65,groceries,wallet,21,1,0,android,58.72563793525006,0,Paytm,0.061880211246199135,32.20863453260398,0,family,medium,balanced
U082,M102,2236.38,groceries,card,11,1,0,ios,17.6842034564778,0,Paytm,0.978752715719509,143.94297737341338,1,family,medium,balanced
U082,M110,10526.77,health,wallet,1,0,0,ios,55.53839750688717,0,Paytm,0.21292908283727252,746.4830408438138,0,family,medium,balanced
U082,M110,2657.77,health,wallet,13,2,0,android,15.141620256912168,0,PhonePe,0.08698740568108854,262.2844871289759,0,family,medium,balanced
U082,M110,85697.48,health,UPI,22,2,0,android,13.234528250160432,0,GPay,0.3025220925138664,34.40215351165887,1,family,medium,balanced
U082,M102,2221.83,groceries,UPI,1,0,0,android,92.5825731899673,0,Paytm,0.29713861956796717,41.616775817957716,0,family,medium,balanced
U082,M102,3597.43,groceries,wallet,1,3,0,android,28.742297854464272,0,Paytm,0.3479015405478417,623.1341112158028,1,family,medium,balanced
U082,M102,5474.16,groceries,,23,6,1,android,24.87241635650927,0,PhonePe,0.2569248650512961,377.23411620988884,0,family,medium,balanced
U082,M104,11309.25,bills,wallet,17,1,0,android,6.639828925306959,0,Paytm,0.46017541365093484,571.8210880961649,1,family,medium,balanced
U082,M105,5235.13,shopping,card,14,3,0,android,59.86427368268261,0,Paytm,0.8327833141884883,379.5591458887129,4,family,medium,balanced
U082,M102,6113.53,groceries,wallet,2,2,0,,48.91211060830079,0,PhonePe,0.1964716508495319,459.66843122109526,0,family,medium,balanced
U082,M103,894.53,travel,wallet,13,3,0,android,46.279803276132135,0,GPay,0.40571058865833154,32.97948781562303,0,family,medium,balanced
U082,M106,251.05,entertainment,wallet,2,3,0,,34.993496424446754,0,Paytm,0.9719257966710786,564.0065647702286,5,family,medium,balanced
U082,M102,7659.09,groceries,UPI,2,6,1,android,35.65465399592219,0,GPay,0.647887249173292,104.92643941496718,0,family,medium,balanced
U082,M103,839.22,travel,,13,0,0,ios,73.66621315143155,0,Paytm,0.4096770758231749,279.5071962783641,0,family,medium,balanced
U082,M105,3685.86,shopping,card,23,5,1,android,179.22621832252463,0,PhonePe,0.11229472140989771,111.00175736955353,0,family,medium,balanced
U082,M109,7901.35,rent,UPI,2,0,0,ios,7.184367899429525,0,PhonePe,0.10270169136137108,603.4299177550188,0,family,medium,balanced
U082,M104,9470.79,bills,wallet,22,3,0,android,14.63910865171717,0,Paytm,0.16957245653184194,255.4015182368128,0,family,medium,balanced
U082,M105,5026.98,shopping,UPI,1,4,0,android,176.96561386134937,0,Paytm,0.3710083870647908,221.52843803377104,0,family,medium,balanced
U082,M105,4464.01,shopping,card,6,3,0,android,29.22752135399727,0,Paytm,0.7772987857132578,329.42534976993204,0,family,medium,balanced
U082,M106,2247.09,entertainment,card,11,4,0,android,10.621662378481695,0,Paytm,0.08493372177151326,-17.157117921817076,1,family,medium,balanced
U082,M106,10154.11,entertainment,wallet,23,5,1,android,85.49821060596143,0,PhonePe,0.5626205012141103,195.06259552540246,0,family,medium,balanced
U082,M110,3313.15,health,wallet,3,3,0,ios,17.91507100549306,0,GPay,0.9462002119767344,234.96792418869103,0,family,medium,balanced
U082,M110,8286.99,health,card,2,6,1,android,59.75384351616493,0,PhonePe,0.8232364392110733,386.21203936882574,0,family,medium,balanced
U082,M106,2003.15,entertainment,card,17,3,0,android,21.231878258412323,0,PhonePe,0.5580482412457674,677.956211606446,0,family,medium,balanced
U082,M105,534.83,shopping,UPI,8,4,0,ios,85.10639319588215,0,GPay,0.5465759107914545,134.71500405169306,2,family,medium,balanced
U082,M104,5936.26,bills,card,12,1,0,android,64.97941263462205,1,Paytm,0.6226715841286536,102.51219211454614,1,family,medium,balanced
U082,M102,7492.52,groceries,UPI,23,3,0,ios,51.96596743834237,0,PhonePe,0.23241884434437687,282.5026129666415,1,family,medium,balanced
U082,M105,30543.5,shopping,UPI,22,1,0,android,33.99042180260415,0,Paytm,0.6443048407191403,430.3389843426759,0,family,medium,balanced
U082,M102,15804.86,groceries,wallet,11,0,0,android,78.66073150624206,0,PhonePe,0.07771246200352666,292.3623404491173,0,family,medium,balanced
U082,M108,9304.9,recharge,wallet,3,5,1,ios,11.136596980349326,0,GPay,0.09404407597665354,438.9672220237478,1,family,medium,balanced
U082,M104,7136.1,bills,card,1,0,0,android,51.64413653331141,0,Paytm,0.8059404029893552,225.88610005859528,0,family,medium,balanced
U082,M104,8801.6,bills,UPI,17,3,0,ios,10.354647786053835,0,Paytm,0.8370028687209183,500.99998282143144,0,family,medium,balanced
U082,M107,4599.11,fuel,card,11,5,1,ios,124.99096420567494,0,Paytm,0.1006621649634456,1246.6731636817276,0,family,medium,balanced
U082,M110,6812.49,health,card,19,2,0,ios,58.802514268526,0,PhonePe,0.43325656368922305,172.22910027259954,0,family,medium,balanced
U082,M102,9554.53,groceries,card,12,5,1,android,101.8922739148981,0,GPay,0.08076618482357845,239.32332490213298,0,family,medium,balanced
U082,M108,8107.09,recharge,card,19,3,0,ios,99.50816127052468,0,PhonePe,0.42746814551987755,316.68313732251414,1,family,medium,balanced
U082,M105,7025.61,shopping,wallet,10,0,0,android,62.911771321434244,0,GPay,0.9181089700341419,431.5701929066775,1,family,medium,balanced
U083,M105,3121.26,shopping,card,11,4,0,ios,105.12353623565136,0,PhonePe,0.10112205421490394,356.3673200527161,0,student,low,balanced
U083,M109,1251.74,rent,card,8,6,1,android,26.22947631153848,1,Paytm,0.2178930641891722,322.80627161479117,1,student,low,balanced
U083,M106,5513.64,entertainment,card,20,0,0,ios,2.3002906108189034,0,PhonePe,0.956526749577266,322.7672352610041,0,student,low,balanced
U083,M106,1249.11,entertainment,wallet,14,1,0,ios,50.219421701709535,0,Paytm,0.4995866531218922,366.1319847356223,1,student,low,balanced
U083,M105,568.16,shopping,UPI,11,2,0,ios,6.988719044887896,0,Paytm,0.37758112743535377,183.31414137381523,0,student,low,balanced
U083,M102,3615.49,groceries,card,3,6,1,android,178.27720422617813,0,GPay,0.022407596479367298,413.1689584995455,6,student,low,balanced
U083,M105,653.24,shopping,UPI,6,1,0,android,111.54419604509498,0,Paytm,0.7771596962598291,406.03001756123234,0,student,low,balanced
U083,M105,2875.61,shopping,wallet,15,0,0,ios,22.12720126468584,0,PhonePe,0.7055865800645149,352.912441293827,1,student,low,balanced
U083,M103,407.54,travel,wallet,8,3,0,android,16.422651340843082,0,PhonePe,0.8069201535406937,44.98917525325405,0,student,low,balanced
U083,M104,772.36,bills,wallet,6,0,0,ios,30.179674809207576,1,PhonePe,0.014398772532819515,406.22358837117395,7,student,low,balanced
U083,M106,11396.29,entertainment,card,19,6,1,ios,53.67901231963573,0,Paytm,0.8281352338029582,340.96332877948333,0,student,low,balanced
U083,M106,2867.58,entertainment,wallet,8,5,1,android,57.771638406915024,0,GPay,0.08700658705606035,306.6488151548205,0,student,low,balanced
U083,M106,1076.43,entertainment,card,1,1,0,android,395.68953501842583,0,PhonePe,0.405900819330714,383.2757653467993,0,student,low,balanced
U083,M104,1757.74,bills,UPI,9,6,1,ios,50.7099571563664,0,PhonePe,0.2166130014661839,266.7422259282326,1,student,low,balanced
U083,M101,1151.24,food,UPI,22,2,0,android,20.2445470906165,0,GPay,0.5569331688070467,257.18647185671756,0,student,low,balanced
U083,M108,1255.36,recharge,UPI,21,5,1,android,79.98467297518363,0,Paytm,0.8717585297993377,384.51802824018586,1,student,low,balanced
U083,M109,3078.4,rent,UPI,19,1,0,android,41.53710683257389,0,Paytm,0.22376402040769838,445.10015470172505,0,student,low,balanced
U083,M108,3388.78,recharge,wallet,19,0,0,android,31.90725022231862,0,GPay,0.6704338440627419,501.3695658243972,0,student,low,balanced
U083,M104,862.4,bills,UPI,12,2,0,android,29.18239656008942,1,PhonePe,0.36001895821507623,406.21682102768835,1,student,low,balanced
U083,M106,2323.0,entertainment,wallet,6,4,0,android,114.39187237339067,0,PhonePe,0.023186011793026595,366.1581169223467,1,student,low,balanced
U083,M105,4518.1,shopping,UPI,22,3,0,ios,16.595542412616187,0,PhonePe,0.4506482461009247,2060.2470287665105,0,student,low,balanced
U083,M108,2049.98,,wallet,10,1,0,android,30.918843496130005,0,GPay,0.9239776813659405,585.496962213637,0,student,low,balanced
U083,M101,685.61,food,card,21,6,1,ios,13.693008133787592,0,Paytm,0.5033212592453877,1212.0298484738698,0,student,low,balanced
U083,M107,2987.5,fuel,card,15,5,1,android,33.80486804365054,0,PhonePe,0.8273914062194143,380.8440421556352,0,student,low,balanced
U083,M104,1693.13,bills,card,13,2,0,ios,18.505397094482657,0,PhonePe,0.6614029925267009,23.190851216564397,7,student,low,balanced
U083,M108,1670.93,recharge,wallet,9,5,1,,24.558327944900327,0,PhonePe,0.4407776525463927,497.428675547464,0,student,low,balanced
U083,M107,1276.77,fuel,UPI,20,3,0,ios,17.83501060076204,0,PhonePe,0.32120134869306505,526.4991486647896,0,student,low,balanced
U083,M103,3540.46,travel,wallet,13,0,0,ios,134.99342709581836,0,Paytm,0.12952612675421704,549.7118599084057,0,student,low,balanced
U083,M101,2838.57,food,UPI,11,1,0,android,35.71653584011257,0,Paytm,0.5238596624082862,532.8424364065071,1,student,low,balanced
U083,M103,2538.75,travel,card,12,0,0,android,0.7928505499996736,0,Paytm,0.887973942963376,366.1656726550532,0,student,low,balanced
U083,M102,3068.55,groceries,wallet,10,6,1,ios,40.66636549018287,0,Paytm,0.6786238567402784,41.388045206257175,0,student,low,balanced
U083,M110,852.45,health,UPI,19,6,1,android,71.15351627299482,0,GPay,0.401067627556141,288.6428394588363,0,student,low,balanced
U083,M101,2427.39,food,card,7,3,0,ios,109.44880359452941,0,PhonePe,0.7171498830838108,-312.2340822551598,0,student,low,balanced
U083,M106,1254.98,,UPI,9,2,0,android,96.28306747468899,0,Paytm,0.27183442402490476,-38.063462304107645,0,student,low,balanced
U083,M110,262.14,health,UPI,14,0,0,ios,79.81372097565655,0,Paytm,0.5468869000288528,396.04068501975144,1,student,low,balanced
U083,M108,1484.44,recharge,UPI,6,6,1,android,222.61766786992382,0,Paytm,0.008200374806721644,104.57735786202167,0,student,low,balanced
U083,M104,1228.73,bills,wallet,19,5,1,android,39.27350299519095,0,Paytm,0.1617857344817476,251.15680752750058,0,student,low,balanced
U083,M106,1959.12,entertainment,card,21,0,0,ios,52.24551493094131,0,Paytm,0.30704192548992537,599.7167303753041,0,student,low,balanced
U083,M101,4019.85,food,wallet,12,1,0,android,43.5061167694346,0,Paytm,0.7564805799765626,208.56383403403075,1,student,low,balanced
U083,M101,583.94,food,UPI,19,3,0,android,6.602103813208164,0,Paytm,0.7001621248132707,457.21254968578285,1,student,low,balanced
U083,M101,2124.63,food,card,3,4,0,ios,22.70399830897267,0,Paytm,0.9563311999039404,364.7783240192424,0,student,low,balanced
U083,M107,2702.41,fuel,wallet,18,5,1,ios,2.3333469437308865,0,GPay,0.9061048893549762,527.6871429334517,0,student,low,balanced
U083,M101,359.88,food,UPI,7,0,0,android,412.05453579038124,0,GPay,0.4121944490530943,373.05134517122326,0,student,low,balanced
U083,M107,523.89,fuel,card,16,0,0,android,55.37096686121668,0,PhonePe,0.813144791014519,419.2371092563868,0,student,low,balanced
U083,M108,2809.37,recharge,UPI,7,5,1,ios,40.02623868698909,0,Paytm,0.6868465373717261,618.9662741289578,0,student,low,balanced
U083,M105,184.62,shopping,wallet,7,0,0,ios,310.58272112016095,0,Paytm,0.1905942705726379,182.17377198125786,0,student,low,balanced
U083,M104,2213.41,bills,card,15,0,0,android,79.34700629761619,0,GPay,0.3225864461496337,422.2481182194397,0,student,low,balanced
U083,M108,920.71,recharge,UPI,7,4,0,ios,97.02040370894738,0,PhonePe,0.4274896501846589,496.91409885090627,0,student,low,balanced
U083,M101,1096.33,food,card,14,2,0,ios,42.53007730149116,0,GPay,0.6083283459044933,91.04515474367608,0,student,low,balanced
U083,M108,2020.11,recharge,wallet,13,2,0,android,74.63528721036225,0,PhonePe,0.9743998321591455,580.848126107958,0,student,low,balanced
U083,M108,671.97,recharge,UPI,13,1,0,android,50.81866453968419,0,GPay,0.03955072933625525,216.47778635144005,0,student,low,balanced
U083,M101,2751.76,food,card,16,2,0,android,101.20805532122105,0,Paytm,0.030022645344687238,106.84592792018842,0,student,low,balanced
U083,M108,2405.66,recharge,card,22,3,0,ios,33.62898736035705,0,PhonePe,0.19803292546222828,257.90437810298147,0,student,low,balanced
U083,M101,2130.13,food,wallet,20,3,0,ios,54.24158830056668,0,PhonePe,0.6611663092677765,392.1971123564548,0,student,low,balanced
U083,M108,74.59,recharge,card,8,2,0,android,9.381290294253917,0,GPay,0.4446262636120777,410.95837297311414,1,student,low,balanced
U083,M101,396.63,food,card,19,1,0,ios,18.213696756076345,0,GPay,0.84711322349092,-1.489389670286073,1,student,low,balanced
U083,M105,3223.86,shopping,wallet,20,3,0,ios,169.24122692220215,0,Paytm,0.5096801335283312,292.19046882011264,1,student,low,balanced
U083,M104,4883.38,bills,card,18,2,0,android,50.88566081102919,1,PhonePe,0.6070599023910773,466.7064133483884,1,student,low,balanced
U083,M104,412.99,bills,UPI,7,6,1,android,8.977475839534396,0,PhonePe,0.14838536349964004,170.21840994693994,0,student,low,balanced
